Order date,product key,customer key,region key,order quantity
43696,74,26967,8,20
43696,15,22614,5,1
43696,102,19986,4,15
43696,234,13988,4,12
43696,15,11661,3,7
43696,273,13462,6,11
43696,42,18724,9,8
43696,173,11323,9,3
43696,72,11233,7,1
43696,260,17658,10,16
43696,272,20428,2,19
43696,189,28140,8,12
43696,70,15139,3,16
43696,217,24769,3,4
43696,53,16204,9,18
43696,261,11942,3,1
43696,182,14307,1,5
43696,119,17546,6,11
43696,248,26114,5,19
43696,26,13738,10,15
43696,3,24553,3,13
43696,151,25483,1,7
43696,157,15094,6,20
43696,204,23099,8,20
43696,5,11192,8,14
43696,268,18339,8,16
43696,179,23913,5,4
43696,220,12577,6,2
43696,83,26500,6,6
43696,284,25131,2,1
43696,188,13566,2,8
43696,129,21455,4,17
43696,47,12932,4,5
43696,148,19400,4,16
43696,213,24369,8,10
43696,170,24027,10,13
43696,217,20312,1,3
43696,121,28418,9,16
43696,74,11193,6,8
43696,82,24920,8,17
43696,150,14583,7,3
43696,258,16080,2,3
43696,50,12308,5,15
43696,19,17874,4,17
43696,104,16951,2,3
43696,223,16921,2,20
43696,196,15568,4,17
43696,110,14528,3,3
43696,24,18474,2,16
43696,229,26873,6,11
43696,51,13870,2,6
43696,129,21653,1,1
43696,155,28951,8,2
43696,174,15797,5,10
43696,192,17326,9,14
43696,275,26400,5,15
43696,66,15414,1,5
43696,58,12120,4,11
43696,80,18787,7,8
43696,160,26990,10,10
43696,206,23416,6,2
43696,263,11717,5,17
43696,257,25742,3,1
43696,264,24298,4,13
43696,257,26240,1,3
43696,106,17081,10,12
43696,50,14173,10,11
43696,129,18388,4,14
43696,289,15704,5,20
43696,141,13358,6,17
43696,192,21873,2,20
43696,119,22616,5,10
43696,75,21187,9,2
43696,200,25225,2,7
43696,263,23884,8,10
43696,120,16081,3,9
43696,246,17289,6,14
43696,199,14034,5,9
43696,178,17210,2,7
43696,268,18405,5,11
43696,168,14549,7,2
43696,168,25536,8,20
43696,274,11995,10,17
43696,206,24634,9,14
43696,136,12276,7,19
43696,183,24410,7,13
43696,9,21202,4,10
43696,6,26272,9,17
43696,160,18705,10,7
43696,153,18870,9,9
43696,224,29003,8,6
43696,248,17936,2,15
43696,245,12834,8,12
43696,78,26265,6,5
43696,111,28714,6,11
43696,72,18677,9,7
43696,145,17492,2,3
43696,208,13110,1,17
43696,241,27874,4,1
43696,171,29421,1,19
43696,140,23552,8,5
43696,193,26308,9,10
43696,77,15964,7,8
43696,286,26440,2,17
43696,175,26994,1,3
43696,186,26931,2,5
43696,53,25151,3,4
43696,210,18803,1,14
43696,264,14444,3,6
43696,54,13299,6,1
43696,213,26606,10,12
43696,26,24217,7,5
43696,118,27564,9,11
43697,290,20803,2,17
43697,26,13147,7,11
43697,232,14300,3,1
43697,118,26235,9,7
43697,107,29424,5,11
43697,108,28290,4,15
43697,133,12977,4,15
43697,199,17946,9,14
43697,249,28071,5,15
43697,151,20129,5,17
43697,239,14597,2,16
43697,170,20140,7,2
43697,280,21651,6,1
43697,84,11637,8,1
43697,238,16905,7,16
43697,51,22532,5,8
43697,142,18426,7,8
43697,128,26021,3,19
43697,142,25246,10,2
43697,277,14654,9,20
43697,127,26810,5,18
43697,220,19626,4,7
43697,280,15504,10,17
43697,141,13031,9,10
43697,69,22491,8,20
43697,93,20238,10,12
43697,195,19553,5,11
43697,22,12976,1,2
43697,4,13224,4,10
43697,214,13323,4,8
43697,20,24295,5,8
43697,10,24613,6,4
43697,4,16568,2,16
43697,269,12657,5,9
43697,27,13180,6,13
43697,249,23755,5,12
43697,173,11042,7,10
43697,222,19850,10,9
43697,223,25026,3,1
43697,206,16128,2,7
43697,11,13517,9,8
43697,204,16169,9,12
43697,84,18942,10,11
43697,195,13653,2,19
43697,267,14194,10,10
43697,155,16938,5,12
43697,196,28608,2,3
43697,205,28513,8,16
43697,5,13458,8,1
43697,18,22494,3,12
43697,148,13835,3,16
43697,81,21938,7,2
43697,209,23699,1,12
43697,175,25879,10,16
43697,261,21530,1,10
43697,61,27371,8,7
43697,207,20443,10,17
43697,183,12514,1,7
43697,73,12210,4,19
43697,60,22168,6,16
43697,288,21668,5,15
43697,268,12356,10,19
43697,232,29132,8,5
43697,187,25777,4,19
43697,243,14243,5,15
43697,198,17612,8,1
43697,2,26128,9,10
43697,177,22456,6,4
43697,218,18925,10,8
43697,73,22545,10,10
43697,167,25496,9,19
43697,58,11801,7,15
43697,219,20894,10,12
43697,261,29404,5,7
43697,23,23196,7,18
43697,232,27635,10,8
43697,142,13895,5,19
43697,48,24471,8,11
43697,203,19846,1,19
43697,47,25903,3,4
43697,199,11418,1,18
43697,275,27675,5,20
43697,283,26417,7,8
43697,202,26499,2,14
43697,287,28180,4,19
43697,164,24988,10,16
43697,231,27385,3,16
43697,121,12378,6,19
43697,292,19949,8,2
43697,166,20219,4,4
43697,223,13788,9,14
43697,229,17188,1,5
43697,267,29027,5,10
43697,5,27990,4,15
43697,52,16392,3,12
43697,249,24035,9,11
43697,96,22239,3,19
43697,39,21917,2,16
43697,164,16084,10,5
43698,266,22523,8,1
43698,192,22113,3,12
43698,112,13912,1,16
43698,218,25868,7,4
43698,243,14176,8,5
43698,18,14715,6,5
43698,56,24411,3,3
43698,292,13423,10,17
43698,196,21854,1,16
43698,107,27325,4,6
43698,30,11917,7,8
43698,187,14102,2,13
43698,237,25040,10,9
43698,8,14054,7,4
43698,239,26301,5,15
43698,205,18279,4,14
43698,58,25921,5,11
43698,23,23776,4,15
43698,31,18585,2,14
43698,277,25992,3,4
43698,101,18103,6,4
43698,50,20502,7,15
43698,29,15555,10,8
43698,143,19436,9,15
43698,20,23306,5,18
43698,159,14367,8,1
43698,20,16880,1,9
43698,13,16427,5,4
43698,233,27920,8,3
43698,43,21916,5,7
43698,83,19645,9,3
43698,33,29402,9,11
43698,75,23273,1,1
43698,85,13369,6,20
43698,151,22973,6,10
43698,225,14180,2,14
43698,266,22112,2,3
43698,123,12709,4,15
43698,202,20934,1,4
43698,108,12489,8,19
43698,120,26279,7,13
43698,13,26031,9,7
43698,56,20508,3,14
43698,175,13194,9,6
43698,49,21699,9,13
43698,214,24493,9,12
43698,76,11605,5,19
43698,9,16117,1,4
43698,135,15566,1,4
43698,230,17542,5,5
43698,258,15564,4,2
43698,233,27388,4,2
43698,87,17064,3,10
43698,85,19972,6,19
43698,100,17812,2,20
43698,59,17505,4,10
43698,77,24990,6,9
43698,163,27249,4,17
43698,174,20479,6,1
43698,18,24146,8,5
43698,122,12052,3,10
43698,165,14815,5,19
43698,34,14490,4,20
43698,29,16306,6,13
43698,173,24103,7,11
43698,139,12119,7,18
43698,189,27673,9,20
43698,237,26659,2,14
43698,279,17384,2,4
43698,187,15369,4,16
43698,179,12431,2,2
43698,291,18845,10,14
43698,188,15306,2,1
43698,95,16319,6,18
43698,79,14497,10,15
43698,271,29180,6,14
43698,252,21606,3,8
43698,253,21792,9,9
43698,228,13704,3,17
43698,11,22057,2,15
43698,17,21693,10,14
43698,58,21149,6,12
43698,210,19360,5,17
43698,79,17091,3,13
43698,199,17229,2,20
43698,108,20099,4,11
43698,203,13872,9,1
43698,80,15118,10,14
43698,152,25767,7,9
43698,250,23112,6,16
43698,95,24618,4,19
43698,9,21802,1,9
43698,9,14228,4,2
43698,167,19665,6,7
43698,74,23020,8,14
43698,65,18657,1,18
43698,197,15422,4,6
43698,105,28866,1,8
43698,105,19085,6,20
43698,265,15215,2,20
43698,207,19028,4,10
43698,223,25255,10,6
43698,183,20350,3,2
43698,75,26115,1,15
43698,13,20200,2,7
43698,177,27391,4,17
43698,50,11580,7,6
43698,264,28727,9,12
43698,249,19593,10,12
43698,210,18634,10,4
43698,141,14441,5,6
43698,38,14367,5,19
43698,136,24090,3,6
43698,4,15084,2,12
43698,86,22936,3,7
43699,41,27809,6,12
43699,134,26291,4,17
43699,209,14186,2,15
43699,267,27839,1,20
43699,219,12717,4,15
43699,39,26709,10,9
43699,192,24278,6,18
43699,124,13227,7,7
43699,190,18240,5,2
43699,240,11556,10,19
43699,75,12071,5,16
43699,56,17085,3,14
43699,17,24188,5,12
43699,29,22791,2,7
43699,280,22468,6,18
43699,77,13239,1,14
43699,189,27447,4,16
43699,135,14988,6,3
43699,155,18993,1,20
43699,293,11899,2,17
43699,153,12274,3,6
43699,174,13876,1,13
43699,21,28118,2,17
43699,277,24349,8,4
43699,200,24529,6,14
43699,201,24800,9,6
43699,142,15266,9,6
43699,93,14608,8,18
43699,211,23068,9,6
43699,5,23643,8,8
43699,11,12095,10,12
43699,251,13542,8,8
43699,247,24864,2,17
43699,10,19319,10,1
43699,172,17817,8,14
43699,287,25963,7,13
43699,181,22871,3,15
43699,8,16163,1,5
43699,1,20054,8,13
43699,25,20131,8,10
43699,218,18420,4,14
43699,112,23698,7,11
43699,257,13882,2,17
43699,282,21514,1,3
43699,260,26918,7,15
43699,71,20065,1,6
43699,103,27909,7,19
43699,292,25231,6,6
43699,169,17584,2,14
43699,87,13108,3,17
43699,36,16728,1,19
43699,60,26154,9,2
43699,6,17251,3,7
43699,174,16988,10,17
43699,12,21898,9,4
43699,86,15509,9,1
43699,23,29406,8,14
43699,34,13964,4,1
43699,83,28590,5,5
43699,97,22132,8,3
43699,37,24292,4,1
43699,189,22646,2,13
43700,234,21381,1,20
43700,35,13585,6,9
43700,83,17563,3,13
43700,170,20591,4,16
43700,112,24341,7,11
43700,178,26183,7,3
43700,291,23361,10,19
43700,175,25254,7,15
43700,292,17848,1,4
43700,167,24980,5,20
43700,292,27927,2,5
43700,221,13556,6,17
43700,14,16760,9,19
43700,83,14039,7,10
43700,192,24083,1,19
43700,248,14259,2,9
43700,284,17956,6,15
43700,229,19927,7,9
43700,37,23443,3,9
43700,200,23741,4,9
43700,25,20214,7,2
43700,114,28137,2,9
43700,280,23744,6,15
43700,282,28884,10,11
43700,18,11244,2,2
43700,19,29036,8,9
43700,71,28188,4,10
43700,144,26262,4,5
43700,153,16066,5,19
43700,19,13778,1,7
43700,215,17092,2,17
43700,161,28851,10,13
43700,17,29262,2,16
43700,286,28890,5,5
43700,44,12691,2,4
43700,34,14455,6,4
43700,120,29135,6,3
43700,33,11591,9,17
43700,81,17399,5,5
43700,192,26223,4,10
43700,137,26380,5,1
43700,145,18536,9,2
43700,199,23582,7,16
43700,7,23372,10,5
43700,274,16319,9,5
43700,17,11895,5,3
43700,280,27391,6,19
43700,251,28447,9,17
43700,274,21948,3,19
43700,52,17795,5,15
43700,220,14139,9,17
43700,164,29365,1,11
43700,172,25853,7,13
43700,129,17261,2,5
43700,85,12729,6,17
43700,50,20451,9,11
43700,197,28260,9,19
43700,118,11997,2,18
43700,104,17518,9,12
43700,233,13932,6,13
43700,114,21606,8,5
43700,199,18851,8,17
43700,241,13885,7,11
43700,287,19689,5,18
43700,61,26065,9,3
43700,68,17845,9,2
43700,79,20834,4,9
43700,245,19645,7,19
43700,211,21806,8,8
43700,105,23611,1,8
43700,289,14966,4,3
43700,192,24722,1,5
43700,167,13639,3,9
43700,254,17805,4,8
43700,180,27788,6,14
43700,64,21832,10,5
43700,27,15273,4,20
43700,235,19829,9,20
43700,212,17674,9,20
43700,286,19957,2,6
43700,159,23819,1,11
43700,77,13412,2,18
43700,13,17687,5,16
43700,257,14059,7,1
43700,49,23957,6,9
43700,56,24616,3,9
43700,83,19615,1,6
43700,115,20139,4,17
43700,215,21225,6,15
43701,141,19238,1,15
43701,177,26322,8,6
43701,240,12318,10,16
43701,191,23686,9,12
43701,286,24553,4,9
43701,197,24554,10,1
43701,173,26924,5,11
43701,79,23060,8,2
43701,5,15800,5,1
43701,228,18645,2,3
43701,77,19389,5,1
43701,187,23372,7,14
43701,13,28289,5,2
43701,180,27727,7,4
43701,150,27856,9,13
43701,64,28802,7,8
43701,256,24466,2,15
43701,219,20475,7,9
43701,279,20197,7,8
43701,73,29105,7,6
43701,19,22640,8,1
43701,184,29421,10,10
43701,62,23739,4,6
43701,173,18478,5,11
43701,64,14350,2,19
43701,78,13511,9,9
43701,62,21369,3,2
43701,229,16747,6,15
43701,55,19263,5,13
43701,26,15071,9,5
43701,251,18914,10,11
43701,63,19809,8,19
43701,82,28218,5,16
43701,164,13534,10,5
43701,104,26667,6,4
43701,126,23122,7,15
43701,45,15009,8,15
43701,234,13681,3,8
43701,139,28256,8,11
43701,203,15085,10,4
43701,85,15317,8,9
43701,144,28907,5,10
43701,273,16011,5,11
43701,127,12942,7,17
43701,225,17283,4,20
43701,104,24193,8,1
43701,80,25389,5,16
43701,58,15679,8,3
43701,87,17272,3,5
43701,107,27853,8,17
43701,41,12598,5,1
43701,200,15144,6,18
43701,125,26308,9,9
43701,95,19398,2,3
43701,142,22225,6,16
43701,291,14640,3,5
43701,269,23415,7,7
43701,141,12602,5,10
43701,105,28905,7,18
43701,78,26818,9,13
43701,10,12203,10,18
43701,88,14003,7,3
43701,196,16339,2,3
43701,224,27102,10,9
43701,108,22884,5,14
43701,224,18871,7,12
43701,238,24234,1,14
43701,99,13300,4,3
43701,254,18870,5,6
43701,66,25013,2,10
43701,179,13263,10,12
43701,289,19160,2,20
43701,202,18355,4,4
43701,247,28202,6,12
43701,87,19331,4,9
43701,242,23601,5,10
43701,239,20235,2,12
43701,29,11812,3,14
43701,92,25448,6,10
43701,244,15640,5,19
43701,173,12392,2,18
43701,155,15171,1,14
43701,182,11657,6,5
43701,186,14281,10,15
43701,91,19627,6,19
43701,276,23936,8,13
43701,271,16713,9,7
43701,253,13602,7,19
43701,11,24324,2,13
43701,277,15367,4,7
43701,194,28690,9,4
43701,107,17060,6,8
43701,4,23140,10,9
43701,152,21579,9,5
43701,60,23012,1,10
43701,39,20804,5,11
43701,175,14451,6,7
43701,136,24274,7,19
43701,123,13250,10,6
43701,161,18199,5,16
43701,282,25275,9,1
43701,184,22524,6,7
43701,245,28420,9,14
43701,266,22413,4,19
43701,268,13720,9,13
43701,149,22905,5,12
43701,148,19572,8,20
43701,108,20790,8,4
43701,42,26262,2,15
43701,165,19587,4,14
43701,244,25229,3,4
43701,99,23658,1,1
43701,172,28031,5,12
43701,70,16217,10,7
43701,202,21627,2,12
43701,110,14293,1,5
43701,30,14281,3,19
43701,54,21871,2,12
43701,49,11629,4,5
43701,95,18446,3,3
43701,73,26914,1,8
43701,68,11339,10,8
43701,28,13214,5,11
43701,94,11064,4,4
43701,62,12691,5,16
43701,181,15486,1,5
43701,69,28109,2,19
43701,50,19317,5,15
43701,267,21144,5,15
43701,17,23417,3,20
43701,53,13728,3,4
43701,94,18996,10,17
43701,146,18669,6,7
43701,52,24757,6,10
43701,75,11182,9,6
43701,26,22039,4,11
43701,157,22329,9,2
43701,275,26313,9,3
43701,267,25687,7,5
43701,55,23351,4,12
43701,270,18746,8,12
43701,150,20709,1,8
43701,1,24354,6,17
43701,4,20993,9,4
43701,54,27973,4,10
43701,161,12075,6,4
43701,194,19000,4,6
43701,109,21250,7,2
43701,5,20265,4,10
43701,100,16490,6,4
43701,289,13050,6,12
43701,29,18333,3,6
43701,240,18012,5,17
43701,274,17268,10,20
43701,216,12811,4,15
43701,150,20609,3,1
43701,283,20906,1,13
43701,226,26713,9,8
43701,86,11006,5,6
43701,176,27543,6,16
43701,21,14300,4,9
43701,2,14068,2,12
43701,281,26428,4,14
43701,231,15536,2,12
43701,192,19608,5,12
43701,222,13173,8,16
43702,202,18347,10,3
43702,218,16721,8,5
43702,106,29370,6,4
43702,41,11936,3,10
43702,250,23635,2,17
43702,114,25552,3,19
43702,62,17997,5,2
43702,42,20568,6,18
43702,5,14627,5,11
43702,249,19475,9,20
43702,96,20625,4,13
43702,220,28872,4,7
43702,90,19142,10,13
43702,168,25025,6,15
43702,173,16577,3,15
43702,163,11893,7,11
43702,68,27560,3,8
43702,213,27965,5,8
43702,85,25826,7,19
43702,162,25588,10,3
43702,167,23880,10,4
43702,86,19849,8,10
43702,140,28205,8,14
43702,232,26704,8,5
43702,171,15658,7,2
43702,84,22796,2,3
43702,289,29313,8,9
43702,173,22044,10,20
43702,96,14648,1,8
43702,21,27723,5,13
43702,157,14367,3,3
43702,241,18403,7,1
43702,10,17009,7,17
43702,107,17195,9,19
43702,144,15010,2,2
43702,219,29287,5,16
43702,16,11247,4,16
43702,161,29305,8,20
43702,246,27288,10,6
43702,106,17091,9,2
43702,212,19691,4,11
43702,290,18785,2,12
43702,151,22122,5,1
43702,13,22214,9,2
43702,278,20057,3,1
43702,106,26466,2,17
43702,19,19033,4,4
43702,128,27390,8,10
43702,98,19970,4,16
43702,276,27466,6,19
43702,45,11726,9,13
43702,40,21942,2,6
43702,63,26351,2,15
43702,276,20581,1,8
43702,275,11586,9,18
43702,287,14559,8,15
43702,50,18205,7,11
43702,160,13869,2,18
43702,107,18753,2,7
43702,76,14386,1,6
43702,3,20823,3,3
43702,151,24223,8,12
43702,70,29125,4,19
43702,103,27421,9,10
43702,127,11934,10,13
43702,99,26632,1,4
43702,155,15312,3,6
43702,290,28661,4,12
43702,76,24833,10,4
43702,56,18935,5,16
43702,236,17522,6,7
43702,202,20552,10,11
43702,49,11853,3,17
43702,170,22660,9,13
43702,284,13520,5,7
43702,265,16938,9,9
43702,84,28786,1,16
43702,30,12312,10,4
43702,90,27850,9,10
43702,235,23343,10,12
43702,207,23856,9,14
43702,132,22559,2,6
43702,126,18746,1,20
43702,263,15979,8,8
43702,135,17970,9,15
43702,273,15811,7,13
43702,252,21106,1,18
43702,264,25183,4,12
43702,157,18686,6,17
43702,172,26595,5,4
43702,26,17476,7,16
43702,167,11192,6,17
43702,181,24280,9,14
43702,274,25367,5,20
43702,181,14768,7,17
43702,174,20567,5,16
43702,11,24556,6,11
43702,29,25276,2,6
43702,70,23869,6,18
43702,201,11655,9,13
43702,248,20907,9,9
43702,118,19271,6,18
43702,45,20977,4,18
43702,144,11921,8,13
43702,219,17700,3,4
43702,249,15877,7,9
43702,29,23262,7,1
43702,5,19640,10,3
43702,45,12071,5,6
43702,52,21022,7,17
43702,212,21678,6,8
43702,264,13204,4,18
43702,84,11173,8,4
43702,54,14452,5,7
43702,62,27985,1,19
43702,65,18582,10,6
43702,217,18905,6,14
43702,85,13279,10,16
43702,114,23309,6,18
43702,17,22380,7,6
43702,199,17723,2,9
43702,48,14310,3,16
43702,104,28363,10,20
43702,25,14918,10,5
43702,57,24558,4,14
43702,114,12517,5,4
43702,89,25391,2,3
43702,222,26676,4,5
43702,143,27645,10,9
43702,266,26448,4,6
43702,95,27156,5,14
43702,180,16934,3,10
43702,135,17378,6,12
43702,249,20120,8,13
43702,263,27290,10,20
43702,52,15644,8,20
43702,254,18291,6,16
43702,66,14580,4,16
43702,269,23192,10,16
43702,49,12412,8,18
43702,190,28621,7,2
43702,191,26056,5,1
43702,220,16553,1,6
43702,175,16474,7,10
43702,244,23202,8,2
43702,170,12848,8,20
43702,162,19182,9,18
43702,259,23226,2,1
43702,86,18235,1,3
43702,76,16678,9,14
43702,115,15766,10,1
43702,152,19425,8,14
43703,291,22799,10,3
43703,18,14111,2,6
43703,191,15530,8,12
43703,16,29262,5,4
43703,144,21697,9,9
43703,132,22134,8,8
43703,292,28579,3,10
43703,39,23394,5,20
43703,235,12849,10,16
43703,2,17640,9,7
43703,197,24726,3,4
43703,272,12290,6,15
43703,231,11260,10,11
43703,66,17380,4,9
43703,48,26255,8,11
43703,116,26917,6,2
43703,22,19824,10,5
43703,263,15666,3,2
43703,289,22182,2,11
43703,174,15031,5,10
43703,101,28612,1,5
43703,15,17575,8,16
43703,63,24200,5,9
43703,265,29048,4,13
43703,82,19587,10,10
43703,265,16455,8,10
43703,95,18144,6,17
43703,285,12428,1,20
43703,6,15682,8,13
43703,244,21221,10,9
43703,203,20300,7,18
43703,163,16486,10,3
43703,189,17811,3,8
43703,162,11785,1,12
43703,245,17348,1,10
43703,275,19416,5,16
43703,98,20254,10,9
43703,229,16871,6,20
43703,140,13402,9,19
43703,130,15851,9,11
43703,252,18986,5,18
43703,8,18350,1,19
43703,41,13807,1,13
43703,37,20044,6,19
43703,110,13196,4,18
43703,88,26115,1,8
43703,206,13939,8,13
43703,269,24019,9,19
43703,271,11433,6,15
43703,134,14614,1,14
43703,285,16598,9,9
43703,164,27876,2,9
43703,258,22507,5,9
43703,10,29049,9,12
43703,273,14343,4,17
43703,58,25377,5,16
43703,47,21253,10,17
43703,120,15815,3,1
43703,194,15419,8,18
43703,181,15531,8,5
43703,32,13800,8,4
43703,112,16461,2,20
43703,128,13059,4,12
43703,199,22234,4,19
43703,89,12047,4,17
43703,103,15134,3,5
43703,231,13078,1,5
43703,132,20181,10,1
43703,282,24677,2,13
43703,177,25806,1,3
43703,87,18511,3,15
43703,192,18234,5,19
43703,241,23034,8,13
43703,130,22850,8,17
43703,249,28102,7,15
43703,231,12577,5,13
43703,29,26141,5,5
43703,34,18685,2,8
43703,89,12872,8,19
43703,120,14120,3,18
43703,140,11524,8,16
43703,268,25369,10,4
43703,184,15742,7,10
43703,262,16454,5,10
43703,287,20091,5,11
43703,98,15848,5,16
43703,95,23535,5,6
43703,263,27837,9,6
43703,291,28568,1,2
43703,23,21769,6,10
43703,265,27364,3,1
43703,21,28129,9,12
43703,127,22352,9,7
43703,160,16450,3,10
43703,67,14813,4,13
43703,154,27184,5,11
43703,91,27013,2,15
43703,5,18421,4,3
43703,150,26875,4,11
43703,139,17197,1,16
43703,94,19113,5,20
43703,38,28577,5,18
43703,18,18368,10,14
43703,152,14394,7,7
43703,29,16053,7,10
43703,138,29461,8,15
43703,157,23796,7,16
43703,289,19649,6,5
43703,187,27397,9,10
43703,129,18543,5,12
43703,44,21751,5,9
43703,168,27961,5,19
43703,215,17018,8,16
43703,99,13544,3,2
43703,88,23172,6,7
43703,4,28491,5,19
43703,29,19867,10,2
43703,125,23794,7,16
43703,161,17990,2,6
43703,280,11558,3,8
43703,272,26772,9,3
43703,177,21323,5,8
43704,123,11352,5,7
43704,256,29274,9,10
43704,202,19796,8,4
43704,111,20082,9,5
43704,16,16420,5,14
43704,6,19208,9,12
43704,144,28547,9,1
43704,110,20128,1,4
43704,256,25041,5,17
43704,63,22553,3,9
43704,230,29015,6,14
43704,114,25040,8,7
43704,66,15436,4,10
43704,198,18631,2,14
43704,114,16425,10,20
43704,252,13445,2,1
43704,30,21932,2,5
43704,101,13794,6,17
43704,139,21663,9,11
43704,76,29048,10,3
43704,91,21211,4,11
43704,1,12455,8,15
43704,72,14451,5,20
43704,83,27131,1,18
43704,19,24458,10,4
43704,68,29355,3,1
43704,129,29088,10,17
43704,279,27943,9,16
43704,114,17871,5,19
43704,227,26528,1,16
43704,243,22072,10,1
43704,11,16843,1,20
