Order date,product key,customer key,region key,order quantity
44080,114,25382,4,4
44080,162,23400,7,8
44080,259,20882,9,13
44080,120,21916,7,5
44080,84,20756,6,2
44080,286,21077,3,9
44080,1,21974,1,1
44080,227,18397,1,2
44080,3,11373,1,2
44080,151,15885,2,11
44080,159,13632,6,16
44080,158,21967,7,2
44080,137,16862,2,2
44080,151,21887,3,3
44080,163,23338,8,3
44080,259,18033,3,11
44080,172,25901,7,15
44080,270,28971,2,14
44080,201,15783,5,8
44080,284,16845,1,16
44080,2,12065,9,13
44080,152,22307,2,1
44080,59,19302,1,2
44080,70,11533,8,12
44080,59,21869,10,12
44080,272,12458,8,16
44080,129,18889,1,16
44080,140,19373,5,7
44080,116,25416,4,17
44080,237,18092,5,17
44080,150,28795,2,15
44080,285,21647,5,12
44080,204,14129,8,7
44080,221,25941,7,12
44080,226,18260,6,15
44080,268,17749,6,4
44080,117,23226,8,11
44080,179,23045,9,2
44080,90,19446,5,3
44080,254,29473,4,2
44080,103,14559,2,12
44080,254,26121,2,3
44080,247,15417,1,13
44080,18,29388,10,6
44080,285,15540,7,8
44080,160,28374,10,13
44080,105,27293,5,4
44080,125,28436,5,8
44080,109,13742,10,14
44080,180,28140,4,12
44080,24,16141,7,6
44080,167,13819,9,8
44080,155,29032,2,16
44080,84,17077,9,14
44080,130,20026,6,15
44080,206,26106,5,6
44080,178,20953,5,3
44080,195,26088,6,6
44080,67,17687,1,9
44080,197,19741,5,12
44080,63,24006,1,11
44080,238,23078,9,1
44080,217,27007,10,13
44080,218,25634,2,2
44080,207,21331,7,5
44081,39,18663,3,15
44081,265,26535,2,14
44081,147,11615,1,14
44081,277,15269,5,2
44081,129,17657,5,5
44081,230,13282,2,2
44081,123,20051,7,2
44081,173,23432,7,7
44081,253,24040,6,4
44081,265,11361,8,2
44081,82,26685,3,12
44081,243,18363,9,16
44081,271,17125,3,7
44081,108,26660,2,15
44081,69,13262,3,12
44081,7,13708,5,17
44081,288,21442,9,14
44081,84,13194,2,2
44081,163,13425,10,3
44081,46,26821,8,5
44081,117,18433,7,4
44081,104,28150,7,11
44081,282,17502,2,10
44081,183,24062,2,2
44081,9,12164,3,2
44081,286,21362,10,16
44081,173,13085,3,17
44081,29,12781,6,17
44081,47,29412,2,4
44081,196,17387,1,9
44081,144,15848,2,17
44081,288,17054,8,3
44081,19,23126,6,9
44081,262,14273,8,2
44081,292,25070,10,9
44081,259,22782,6,12
44081,14,29370,1,6
44081,35,28678,3,2
44081,133,15265,7,2
44081,196,28016,8,5
44081,63,15336,4,7
44081,255,27416,2,4
44081,289,22793,6,1
44081,186,21734,7,8
44081,86,19579,4,11
44081,4,12623,10,8
44081,183,28714,8,17
44081,109,28885,2,4
44081,192,19447,10,3
44081,61,25176,5,14
44081,256,24937,9,17
44081,125,23467,3,6
44081,115,16448,2,4
44081,56,12854,8,14
44081,149,13465,2,13
44081,210,15960,8,2
44081,288,12482,5,4
44081,87,27524,4,3
44081,204,16863,4,3
44081,50,13701,4,16
44081,280,26958,9,3
44081,257,16352,9,16
44081,78,13101,1,8
44081,48,13864,9,16
44081,229,11427,6,11
44081,210,29302,5,2
44081,158,15090,3,13
44081,49,24020,6,11
44081,218,11125,3,6
44081,188,13225,7,12
44081,222,26782,2,15
44081,54,26486,10,7
44081,241,16208,7,2
44081,210,20645,1,15
44081,88,26064,10,7
44081,146,14372,7,9
44081,71,11379,10,1
44081,44,27292,5,10
44081,27,20527,4,12
44081,154,23935,4,7
44081,125,21150,8,8
44081,260,28159,7,6
44081,131,16012,4,8
44081,207,24624,5,10
44081,189,24673,2,7
44081,16,21696,8,2
44081,5,25077,6,8
44081,195,14134,1,6
44081,133,19485,1,3
44081,173,17895,4,12
44081,188,18882,9,2
44081,49,20863,4,13
44081,264,14452,6,7
44081,64,25012,2,9
44081,33,21658,3,2
44081,153,16004,7,6
44081,166,16689,9,12
44081,253,20562,3,17
44081,206,28388,2,12
44081,134,11341,2,11
44081,171,19770,3,17
44081,234,19119,6,12
44081,141,21005,10,16
44081,236,13373,5,11
44081,181,26142,2,3
44081,118,28171,2,11
44081,248,18307,2,2
44081,81,16123,6,12
44081,9,13126,8,10
44081,162,20341,7,8
44081,250,12776,4,7
44081,230,16312,7,5
44081,201,14966,4,15
44081,88,25894,4,9
44081,143,20022,9,7
44081,237,12802,2,5
44081,199,13991,2,10
44081,33,16483,8,2
44081,249,24622,8,8
44081,78,23731,9,17
44081,93,11025,6,17
44081,34,26602,7,5
44081,12,14238,2,7
44081,261,14892,4,7
44081,291,29301,6,12
44081,259,15081,6,4
44081,226,16904,8,7
44081,226,23405,5,7
44081,218,24643,3,7
44081,22,21363,4,16
44081,112,28906,5,14
44081,245,26848,3,10
44081,214,16791,2,16
44081,249,26831,5,1
44081,1,16977,7,2
44081,197,23398,8,13
44081,96,22982,10,9
44081,161,14280,8,1
44081,233,18670,5,16
44081,87,21463,2,12
44081,110,19534,4,14
44081,43,21518,7,5
44081,101,17675,7,15
44081,278,13404,1,13
44081,38,21131,6,10
44081,277,11587,1,2
44081,158,21006,2,3
44081,271,22974,3,4
44081,76,22853,6,12
44081,228,19407,2,2
44081,275,28127,5,16
44081,279,23687,3,13
44081,227,26248,10,13
44081,68,28226,8,6
44081,52,14391,3,5
44081,229,15256,8,15
44081,63,17894,1,14
44081,11,20565,8,15
44081,158,24067,3,3
44082,159,12222,3,4
44082,112,24039,10,5
44082,211,17223,3,12
44082,124,23114,8,10
44082,81,26582,4,9
44082,251,12951,4,12
44082,267,25917,9,3
44082,71,21630,7,7
44082,73,22020,4,15
44082,269,27501,2,17
44082,257,22119,4,12
44082,255,26698,8,15
44082,230,12590,5,3
44082,282,18838,9,8
44082,45,13147,6,2
44082,262,13878,4,12
44082,238,28829,2,17
44082,80,18685,5,17
44082,71,12966,7,3
44082,85,14934,10,16
44082,292,12699,5,5
44082,53,28003,2,1
44082,235,11795,4,6
44082,106,23028,1,10
44082,219,16971,2,14
44082,153,15477,3,17
44082,216,11172,1,12
44082,198,28722,4,17
44082,120,24454,1,13
44082,241,23019,1,17
44082,172,23045,2,11
44082,222,19566,4,12
44082,258,25309,10,17
44082,210,14471,8,11
44082,132,18793,1,15
44082,211,22872,8,11
44082,191,26724,5,3
44082,64,11200,6,12
44082,103,22830,6,16
44082,213,22447,9,11
44082,56,17295,6,13
44082,70,25736,10,7
44082,261,29434,7,3
44082,247,17066,2,2
44082,165,11782,6,15
44082,172,20807,6,8
44082,35,17932,7,12
44082,66,19695,7,7
44082,194,21187,7,6
44082,68,21538,10,16
44082,170,19814,10,9
44082,275,17926,7,1
44082,73,14356,4,6
44082,91,11201,4,11
44082,91,21528,4,13
44082,211,27923,7,5
44082,76,24021,8,12
44082,225,29241,8,1
44082,160,24524,4,7
44082,47,15536,5,6
44082,16,25903,6,4
44082,166,15124,3,11
44082,94,24609,9,12
44082,72,24202,1,17
44082,282,25158,8,1
44082,185,25061,5,15
44082,202,13691,8,7
44082,243,12121,7,12
44082,287,23066,10,2
44082,293,28828,7,8
44082,209,13290,10,13
44082,42,24846,6,10
44082,140,21864,9,8
44082,63,25967,9,10
44082,234,15011,5,12
44082,221,23339,1,2
44082,162,12741,4,14
44082,207,13167,3,16
44082,122,11690,4,3
44082,2,25072,5,1
44082,97,23507,10,6
44082,81,22190,1,17
44082,210,27184,2,12
44082,100,24461,4,17
44082,66,18216,2,10
44082,27,20307,6,16
44082,13,24457,3,2
44082,274,14103,6,12
44082,146,20222,9,1
44082,214,27025,4,8
44082,229,12251,3,11
44082,227,21485,1,12
44082,176,15841,5,8
44082,23,14490,3,7
44082,82,20055,5,5
44082,248,25088,10,7
44082,135,23651,2,7
44082,226,17735,5,6
44082,148,15626,2,12
44082,71,14874,7,7
44082,140,11286,10,12
44082,28,25180,8,3
44082,81,24574,4,14
44082,158,29299,2,14
44082,107,12572,7,1
44082,202,15868,2,4
44082,184,20226,8,13
44082,100,21357,4,3
44082,61,22910,6,1
44082,58,23990,4,8
44082,46,19357,10,13
44082,227,13867,10,10
44082,155,29054,6,9
44082,108,11258,10,13
44082,120,24824,9,17
44082,94,26449,2,14
44082,36,11004,1,2
44082,173,23322,5,7
44082,155,27066,5,9
44082,94,26748,7,13
44082,149,26600,4,1
44082,291,16350,8,6
44082,87,15176,4,10
44082,74,12946,2,13
44082,284,12065,7,10
44082,13,19385,3,2
44082,107,13095,8,17
44082,288,19946,4,2
44082,88,24948,4,17
44082,246,26209,3,16
44082,9,24147,6,7
44082,30,13454,2,4
44082,1,15388,8,9
44082,124,28472,5,13
44082,199,22596,10,8
44082,104,23325,2,12
44083,215,25184,6,7
44083,134,18038,6,6
44083,96,22289,4,8
44083,166,17627,5,14
44083,89,25669,5,7
44083,211,26096,9,7
44083,61,17702,7,7
44083,196,15741,5,2
44083,34,22234,8,11
44083,98,23588,7,7
44083,245,20545,10,7
44083,170,26384,3,2
44083,181,24967,8,2
44083,225,11885,1,8
44083,165,26712,9,13
44083,21,18060,1,5
44083,199,16906,9,7
44083,80,18040,8,2
44083,279,19630,1,14
44083,83,28557,7,6
44083,178,25171,9,2
44083,117,14185,6,6
44083,195,18496,9,6
44083,63,14567,2,3
44083,202,26008,4,9
44083,12,18137,3,10
44083,80,17264,5,7
44083,129,22241,2,13
44083,144,20637,6,10
44083,212,13792,5,14
44083,250,20594,4,2
44083,243,28373,5,9
44083,15,21505,2,12
44083,58,14947,7,14
44083,3,11074,10,11
44083,195,17385,7,1
44083,286,13511,6,16
44083,271,28832,9,16
44083,257,26280,10,15
44083,11,28363,8,12
44083,283,12089,8,12
44083,190,28512,7,10
44083,184,15969,8,3
44083,49,24007,1,5
44083,247,17969,7,1
44083,156,19113,1,14
44083,225,16475,1,4
44083,48,14420,3,4
44083,156,25825,6,2
44083,61,14174,5,16
44083,130,28232,1,5
44083,222,21527,8,10
44083,119,17224,6,7
44083,254,22268,1,1
44083,96,22536,5,10
44083,167,21279,4,5
44083,26,27621,10,1
44083,198,18627,7,11
44083,86,13029,9,12
44083,201,16951,6,8
44083,154,26930,2,14
44083,247,26006,10,9
44083,130,12730,10,7
44083,12,18667,5,8
44083,269,20334,1,17
44083,69,26040,9,10
44083,163,17165,3,3
44083,238,15570,9,2
44083,234,28873,10,3
44083,103,18366,1,12
44083,28,24297,7,2
44083,171,21260,6,13
44083,228,19706,3,3
44083,202,25496,6,16
44083,203,27533,10,12
44083,213,18818,6,13
44083,84,21667,3,3
44083,128,20431,7,12
44083,144,18688,9,16
44083,94,14433,3,1
44083,172,15284,6,6
44083,181,27033,3,9
44083,14,14526,10,17
44083,71,20148,10,11
44083,79,19371,5,1
44083,203,13717,9,7
44083,89,21488,8,1
44083,87,26793,5,17
44083,267,13520,7,16
44083,26,23468,5,1
44083,284,16594,10,14
44083,47,14175,1,3
44083,196,14758,2,13
44083,105,12429,2,3
44083,126,18713,9,2
44083,187,11043,9,7
44083,43,26253,1,6
44083,257,17385,10,15
44083,277,23535,5,15
44083,65,24859,10,7
44083,241,19425,4,8
44083,238,28059,3,3
44083,276,16363,6,7
44083,76,19205,3,10
44083,37,18777,3,7
44083,107,24182,2,5
44083,29,23486,10,7
44083,158,25161,1,12
44083,200,13856,9,15
44083,193,29063,3,4
44083,276,21435,8,7
44083,76,14238,5,5
44083,254,12470,2,4
44083,73,22093,4,3
44083,127,19311,8,1
44083,120,15077,1,2
44083,93,25748,2,1
44083,162,12037,6,7
44083,65,25742,1,13
44083,58,23104,10,1
44083,83,29076,7,10
44083,215,25720,1,13
44083,231,19621,10,13
44083,286,18746,2,3
44083,94,17621,9,13
44083,92,25828,4,6
44083,109,17628,7,5
44083,1,24687,9,16
44083,40,17018,7,2
44083,280,22850,8,14
44083,16,16967,3,10
44083,241,23457,5,12
44083,28,12100,5,1
44083,89,28595,2,7
44083,194,27600,1,12
44083,248,27416,3,12
44083,31,18181,5,9
44083,120,23133,2,14
44083,207,18265,1,16
44083,203,19313,4,3
44083,274,18738,1,8
44083,80,20417,1,6
44083,71,16899,8,14
44083,204,25223,3,3
44083,27,19470,4,16
44083,218,26778,8,3
44083,117,28657,2,12
44083,57,13618,5,14
44083,192,25895,2,11
44083,147,26298,3,10
44083,117,20118,10,10
44083,56,17061,1,9
44083,92,11312,10,9
44083,152,17544,2,12
44083,218,18269,8,3
44083,239,21232,2,3
44083,245,15374,9,15
44083,193,15041,9,7
44083,74,18284,8,3
44083,41,16627,8,17
44083,77,17544,4,12
44083,147,24714,5,11
44083,245,22491,8,7
44083,111,29064,5,5
44083,234,19876,8,8
44083,260,20506,4,12
44083,263,29328,3,9
44083,136,23471,3,13
44083,193,12714,9,12
44083,146,16245,4,9
44083,264,18940,4,9
44083,243,27216,6,1
44083,151,13720,8,2
44083,267,27600,4,14
44083,93,25745,9,1
44083,104,22014,1,14
44083,127,21904,5,3
44083,239,16542,1,14
44083,118,21977,10,7
44084,147,22447,7,17
44084,222,23237,10,16
44084,45,23934,3,9
44084,278,24099,3,12
44084,145,13799,4,7
44084,45,20200,1,9
44084,127,27345,2,5
44084,59,22382,4,12
44084,168,24788,4,10
44084,200,25903,3,12
44084,85,16453,9,8
44084,108,17439,5,11
44084,230,16235,10,1
44084,263,17002,4,17
44084,198,17557,10,16
44084,138,11587,1,2
44084,83,22136,5,7
44084,252,25077,2,6
44084,238,11240,10,9
44084,36,28203,10,1
44084,61,13996,4,3
44084,105,27920,10,12
44084,169,24914,10,10
44084,206,21348,3,2
44084,178,21333,10,14
44084,208,28142,2,12
44084,36,19185,3,9
44084,246,20033,5,12
44084,278,18295,8,11
44084,117,15416,1,15
44084,196,11727,5,9
44084,233,25963,4,12
44084,224,25303,7,4
44084,141,18356,2,9
44084,67,12143,6,13
44084,99,13782,7,16
44084,234,29278,7,1
44084,111,20827,2,9
44084,115,20683,6,13
44084,278,25240,10,6
44084,38,16176,10,2
44084,81,14341,5,9
44084,188,20230,3,8
44084,286,19788,10,15
44084,215,26540,3,12
44084,133,22525,1,6
44084,284,25437,9,3
44084,31,21678,4,7
44084,220,27325,7,1
44084,53,18375,1,14
44084,133,26882,1,9
44084,221,17866,2,4
44084,105,27299,1,12
44084,96,27704,5,16
44084,98,26737,1,6
44084,182,12415,6,16
44084,230,13348,2,9
44084,252,25071,2,6
44084,134,21736,8,15
44084,81,24059,4,5
44084,137,24585,6,6
44084,115,15769,5,14
44084,186,22932,7,14
44084,128,13592,9,3
44084,139,11096,10,3
44084,6,26088,8,5
44084,21,14340,1,2
44084,46,23763,5,2
44084,222,17441,5,4
44084,109,26543,10,14
44084,261,23867,9,13
44084,29,14964,3,15
44084,19,27124,9,12
44084,214,14193,3,12
44084,137,27605,4,7
44084,56,12478,9,2
44084,292,18664,1,5
44084,48,26026,3,2
44084,42,28359,5,17
44084,76,28614,7,17
44084,257,28227,9,7
44084,48,20382,6,15
44084,58,24152,3,17
44084,186,24893,4,4
44084,204,25061,8,5
44084,285,28758,5,9
44084,17,23225,2,9
44084,116,16232,5,7
44084,254,21511,9,9
44084,73,24839,9,7
44084,148,22840,6,4
44084,254,26261,9,14
44084,100,23047,8,14
44084,163,24042,2,15
44084,13,21373,7,2
44084,105,20714,9,2
44084,138,17290,3,2
44084,91,12725,6,6
44084,41,22113,9,8
44084,244,15091,1,17
44084,266,21773,9,6
44084,62,14442,10,4
44084,2,17995,2,15
44084,224,14890,3,4
44084,64,13730,7,7
44084,258,19445,6,4
44084,60,11349,5,11
44084,220,23404,7,6
44084,264,22428,6,12
44084,105,16124,4,4
44084,133,26723,4,13
44084,148,14687,6,9
44084,34,14068,5,17
44084,17,27519,8,7
44084,188,14491,10,6
44084,168,25177,10,14
44084,35,25152,3,7
44084,59,20524,6,5
44084,259,25822,1,16
44084,83,19131,4,13
44084,51,18645,10,16
44084,260,18283,3,1
44084,236,28881,2,7
44084,251,28928,2,9
44084,82,22704,2,16
44084,47,24708,1,12
44084,7,18443,8,17
44084,228,28197,9,11
44084,125,20614,8,16
44084,90,12392,7,2
44084,265,26403,8,9
44084,184,14898,2,10
44084,226,12207,8,12
44084,16,16480,3,2
44084,279,18429,5,16
44084,16,24044,2,7
44084,217,28409,7,7
44084,195,15489,5,4
44084,103,26209,6,8
44084,45,14403,9,8
44084,214,18378,9,3
44084,88,26340,10,9
44084,97,27289,10,2
44084,145,27351,4,16
44084,101,19941,7,17
44084,56,25880,9,9
44084,134,25033,4,5
44084,219,24212,6,3
44084,17,28899,5,17
44084,138,27657,2,13
44084,63,25054,3,15
44084,17,18755,8,7
44084,22,19313,2,6
44084,268,26533,9,3
44084,103,24446,1,2
44084,173,22028,9,6
44084,51,11662,3,11
44084,200,28147,10,7
44084,210,11414,5,14
44085,108,29030,7,14
44085,258,22168,4,1
44085,246,21785,5,14
44085,200,28586,3,13
44085,103,15030,5,9
44085,199,28148,9,8
44085,206,27732,6,8
44085,93,24554,5,10
44085,182,13463,9,2
44085,78,26942,4,12
44085,53,27796,6,13
44085,45,27448,3,13
44085,18,29088,10,7
44085,56,17706,4,7
44085,67,27929,6,17
44085,209,16821,8,12
44085,141,12095,4,12
44085,260,23310,6,12
44085,110,12156,8,16
44085,158,26309,8,16
44085,137,14575,8,6
44085,273,27604,2,14
44085,91,12818,2,7
44085,255,14943,6,2
44085,32,13184,6,13
44085,228,29288,6,2
44085,4,12031,5,10
44085,146,18131,3,13
44085,154,15550,10,2
44085,108,13959,4,4
44085,212,13593,9,16
44085,248,28326,10,7
44085,192,19004,5,11
44085,275,22269,9,2
44085,20,24440,9,10
44085,110,18836,2,6
44085,244,12101,3,17
44085,121,15875,1,7
44085,66,15233,9,12
44085,219,13308,4,7
44085,253,26927,5,2
44085,142,16402,7,3
44085,270,23899,5,7
44085,227,22271,5,15
44085,47,16409,10,12
44085,144,23045,9,8
44085,173,23718,8,8
44085,93,15143,3,14
44085,207,18879,1,10
44085,146,24292,2,14
44085,275,13109,6,12
44085,125,16000,1,15
44085,283,14151,4,7
44085,287,26689,2,16
44085,86,14103,10,14
44085,56,18213,10,6
44085,281,16933,10,11
44085,34,11087,7,13
44085,79,24756,6,2
44085,97,15408,9,7
44085,269,14605,6,10
44085,177,25820,2,3
44085,82,13172,4,5
44085,160,24817,7,10
44085,129,19768,2,7
44085,79,25665,2,14
44085,63,14576,1,5
44085,253,25575,2,3
44085,155,24518,8,5
44085,103,25577,3,4
44085,45,14335,6,4
44085,130,20464,6,4
44085,115,24497,4,6
44085,13,16348,4,3
44085,54,24162,4,2
44085,281,19763,6,12
44085,107,12151,5,14
44085,287,12625,1,16
44085,268,15933,1,8
44085,113,16404,2,15
44085,190,16424,3,17
44085,159,16833,10,12
44085,165,22004,6,7
44085,269,13228,1,12
44085,234,22177,9,2
44085,279,11570,9,1
44085,270,22455,8,8
44085,187,12621,1,6
44085,259,21345,1,2
44085,141,22922,4,17
44085,184,22057,3,10
44085,150,18924,7,2
44085,188,15834,3,6
44085,129,21723,9,2
44085,156,27220,8,9
44085,149,11741,1,4
44085,5,20304,5,8
44085,79,19844,4,2
44085,266,16526,10,12
44085,206,17574,8,3
44085,234,28581,6,11
44085,46,15800,8,6
44085,259,14555,3,9
44085,272,14763,7,11
44085,118,19983,2,2
44085,11,24780,10,10
44085,188,18353,7,1
44085,81,13195,8,12
44085,31,26514,7,2
44085,275,25459,1,12
44085,21,27824,1,10
44085,183,19964,5,3
44085,18,12524,8,9
44085,171,15686,2,10
44085,15,17025,10,16
44085,254,28815,2,2
44085,13,26033,10,3
44085,76,29400,2,6
44085,197,16211,4,12
44085,248,28504,8,10
44085,18,29381,9,4
44085,73,27349,1,2
44085,125,12171,3,6
44085,195,13693,8,12
44085,137,11330,3,14
44085,39,15845,10,5
44085,172,15067,5,5
44085,78,15940,5,1
44085,287,26123,10,9
44085,169,13933,3,12
44085,229,15885,9,7
44085,102,23681,9,8
44085,145,18778,10,7
44085,37,24169,4,3
44085,266,25773,9,7
44085,272,18216,8,5
44085,206,12570,7,6
44085,140,25613,9,10
44085,132,14005,2,17
44085,223,13440,8,2
44085,22,27363,10,13
44085,21,27678,10,10
44085,194,22837,7,14
44085,275,13151,2,8
44085,35,15432,6,2
44085,114,23460,6,12
44085,201,21490,4,11
44085,215,24011,4,12
44085,206,15997,1,13
44085,104,26368,2,13
44085,291,13431,6,7
44085,187,24028,6,12
44085,281,15718,10,13
44085,189,17921,3,15
44085,178,22966,9,13
44085,262,16106,8,6
44085,86,15926,7,8
44085,124,20884,3,7
44086,274,20113,3,6
44086,215,19439,3,12
44086,215,16012,6,7
44086,146,17317,9,12
44086,120,13743,9,13
44086,293,13049,8,7
44086,111,15326,10,12
44086,241,26146,10,12
44086,134,24937,7,2
44086,127,11986,3,2
44086,14,24110,6,2
44086,151,16269,7,12
44086,161,12692,7,7
44086,8,21775,7,5
44086,118,19187,3,8
44086,18,11830,8,10
44086,161,28096,8,5
44086,219,20665,9,1
44086,275,21960,1,12
44086,211,18622,3,15
44086,49,11263,10,2
44086,58,25296,5,15
44086,77,20052,9,4
44086,11,12252,4,10
44086,189,28710,10,8
44086,109,19345,7,11
44086,266,22319,3,13
44086,135,27563,4,2
44086,100,12107,9,4
44086,94,18240,2,17
44086,261,26644,9,5
44086,208,11138,8,10
44086,66,25615,1,14
44086,141,27960,2,11
44086,52,21643,10,7
44086,183,25304,2,11
44086,218,28076,4,11
44086,145,24136,8,12
44086,256,23045,9,13
44086,234,28323,8,2
44086,204,15310,7,1
44086,77,26164,9,10
44086,168,14382,7,12
44086,108,24585,2,9
44086,198,12928,2,13
44086,10,22927,3,13
44086,61,26011,7,17
44086,163,11700,8,17
44086,28,11995,8,12
44086,104,27593,3,13
44086,49,15343,9,9
44086,168,15444,7,6
44086,206,22356,10,2
44086,261,28395,8,12
44086,209,11910,9,10
44086,135,17331,7,2
44086,36,24607,7,4
44086,213,11826,6,5
44086,49,23211,8,2
44086,25,19720,8,9
44086,105,22871,1,13
44086,224,21194,2,9
44086,147,28703,9,13
44086,11,28065,3,10
44086,78,11843,1,7
44086,168,22829,2,6
44086,242,23001,10,13
44086,92,22879,2,17
44086,48,15475,2,2
44086,177,19566,4,11
44086,126,23197,5,2
44086,260,26548,8,16
44086,208,16349,10,8
44086,92,12223,1,3
44086,119,11227,1,7
44086,5,23829,1,17
44086,91,17154,2,3
44086,201,20023,7,1
44086,92,16952,1,6
44086,266,20045,4,7
44086,49,23756,5,15
44086,70,13094,3,10
44086,21,28325,2,7
44086,202,16290,2,12
44086,190,14493,4,11
44086,163,20968,1,16
44086,65,28799,3,15
44086,200,28499,4,12
44086,22,18884,8,16
44086,278,24807,7,12
44086,134,17504,10,7
44086,57,21183,8,5
44086,72,13539,1,1
44086,286,22568,3,8
44086,154,26378,8,9
44086,189,19788,8,8
44086,132,12418,1,7
44086,290,26727,10,3
44086,289,12465,4,7
44086,169,14326,3,8
44086,45,15996,5,5
44086,132,28955,10,6
44086,286,27161,3,2
44086,34,13192,3,16
44086,19,17987,10,16
44086,249,25202,3,12
